Gender,Height,Weight
Female,162.4420772,66.00687038
Female,160.9897911,60.31607094
Female,159.7909928,63.26203988
Female,179.18098,82.09074006
Female,175.5430491,74.34530851
Female,162.8650839,64.73151011
Female,165.1793971,68.25115559
Female,165.7860461,66.11923976
Female,174.64930800000005,79.78839881
Female,164.7902186,67.95392458
Female,165.80764,65.10454586
Female,156.29962890000004,58.79266701
Female,169.612573,78.40713639
Female,156.59608459999995,57.36130583
Female,160.0028037,63.23457656
Female,146.29899550000005,44.5349294
Female,167.33466230000005,64.79801774
Female,157.42748269999996,62.17994618
Female,163.1883564,56.66838162
Female,164.17046489999996,61.35863415
Female,145.91081709999997,40.56060256
Female,157.3117452,46.48025832
Female,153.23912180000005,51.92218144
Female,162.86411850000005,63.31564208
Female,171.50167209999995,71.76264881
Female,169.45504619999997,73.90411529999999
Female,152.0568242,53.40113309
Female,154.2418892,55.56840495
Female,159.8025485,56.38917993
Female,174.7639216,78.59846793
Female,173.7948494,76.86903842
Female,151.8546332,53.68426205
Female,164.29900800000001,58.17354274
Female,159.92358190000004,62.05128457
Female,170.8450326,73.62049872
Female,183.1053293,87.33045933
Female,162.8414859,63.16064634
Female,163.834023,61.51615896
Female,159.0241613,57.10355689
Female,168.05103019999999,62.44017194
Female,160.3377545,67.46464493
Female,162.6496086,62.33472518
Female,162.11350349999995,58.64832072
Female,157.8941928,49.10162262
Female,164.3702726,64.10697538
Female,156.94512360000004,61.98166032
Female,158.4873925,66.59062074
Female,158.4072886,59.93097729
Female,154.84103869999996,49.60605356
Female,161.27806940000005,63.96844932
Female,148.1924501,49.96417333
Female,155.30370630000004,51.24031042
Female,151.9835434,46.84061378
Female,153.51174,61.95712303
Female,168.45300469999995,69.24646215
Female,176.2293741,76.31487186
Female,168.71593090000005,69.39982938
Female,158.887972,57.37535331
Female,162.6554455,60.24435556
Female,174.1820608,74.03930041
Female,159.0097365,53.12964837
Female,167.7927159,66.53025086
Female,151.42725159999995,52.27546732
Female,159.75748280000005,59.68141231
Female,160.47951809999995,61.49591871
Female,176.03471869999996,68.63346546
Female,159.9513144,59.94626921
Female,157.9356271,46.76418327
Female,157.6176781,56.64311303
Female,161.7370859,57.75450196
Female,162.507252,60.92283922
Female,162.1659791,66.03366077
Female,171.23498480000003,68.26480263
Female,157.97107490000005,45.91804554
Female,152.78232690000004,50.48612122
Female,164.0330227,57.77502827
Female,164.1007059,65.50627165
Female,154.5781589,63.16087245
Female,168.75140249999995,69.43042086
Female,175.7437073,78.12485612
Female,157.70561830000003,59.39418974
Female,156.6748926,52.80877287
Female,164.10613590000003,63.01345033
Female,168.1324845,74.30344193
Female,168.03830980000004,58.15375035
Female,155.153725,59.13817611
Female,162.0419222,66.43095182
Female,159.6433823,57.16797626
Female,162.2942983,57.56309472
Female,157.54621619999998,53.80246092
Female,160.28252969999997,59.78091409
Female,154.07233119999995,54.07238494
Female,141.35580469999996,38.83735282
Female,165.03375480000003,66.48574789999999
Female,156.4397539,56.9338559
Female,153.9406218,52.36146893
Female,156.2830704,57.90621492
Female,172.1603149,71.51566883
Female,170.12115219999995,71.49139867
Female,166.9147628,66.76777151
Female,161.345087,62.0404111
Female,169.5381246,73.75667182
Female,165.25264219999997,67.91428593
Female,168.46331899999996,66.18414554
Female,163.6033679,59.659310700000006
Female,169.29510980000003,69.85823789
Female,159.4689208,59.84662705
Female,154.12460359999997,54.71160249
Female,159.7625085,58.313821600000004
Female,172.1127103,70.74852721
Female,167.5202155,75.64609127
Female,158.839725,56.62369587
Female,162.3178561,66.53844939999999
Female,167.61962230000003,70.49461016
Female,157.18234740000003,52.93918956
Female,154.365805,51.91260870000001
Female,164.4432206,58.41866248
Female,167.92189150000004,63.95577266
Female,153.24676589999999,46.38288357
Female,172.04899019999996,72.21049143
Female,168.166678,71.00393469
Female,171.21865060000005,77.23353972
Female,165.17384199999995,71.13353653
Female,157.2422405,61.13627124
Female,168.1809689,70.28852123
Female,168.4259367,63.42795827
Female,164.41386369999995,65.28685686
Female,163.31651599999995,62.86657968
Female,162.6227932,53.01890512
Female,167.17295190000004,67.34726479999999
Female,164.1720775,60.50689702
Female,151.27454709999995,52.70375398
Female,179.87654619999995,83.85130006
Female,169.2818664,70.95311389
Female,159.6581449,55.70218837
Female,156.0225618,53.82341753
Female,180.2146741,87.64573454
Female,165.27831919999997,60.05727643
Female,160.7106081,64.86104322
Female,170.4843033,72.08966816
Female,158.93337649999995,62.31542183
Female,153.5200411,53.62568346
Female,155.4525953,46.34783226
Female,169.670533,66.94324362
Female,162.90809319999997,65.91030275
Female,169.86938490000003,69.72633656
Female,156.3982001,67.31164883
Female,176.4442745,76.70914869
Female,179.57074319999995,88.01898748
Female,158.35786969999995,55.11233891
Female,159.30648119999995,55.73491719
Female,163.38180119999996,63.03873447
Female,159.74192019999995,66.91659135
Female,164.09394619999995,61.51715397
Female,154.7038189,59.75474909
Female,158.6410959,56.46780309
Female,154.202363,51.3340424
Female,169.770456,69.54747798
Female,161.01150669999996,58.33993183
Female,167.18305759999996,63.27439147
Female,171.9929451,71.31414152
Female,156.4499054,53.21758491
Female,167.35857119999997,64.87160666
Female,159.721409,54.42767231
Female,164.68773259999998,54.92755591
Female,174.29176280000001,74.23813654
Female,170.9505214,75.61907239
Female,148.2648455,41.74676875
Female,171.70294740000003,72.56079845
Female,173.1599215,81.11409652
Female,169.6520543,64.79703157
Female,158.4207601,62.92476594
Female,161.0801305,55.40522573
Female,168.6576227,71.58908521
Female,154.5562937,54.23021016
Female,168.71581369999996,67.27690172
Female,153.8851914,52.639917000000004
Female,161.00625300000004,67.62573253
Female,166.01767859999995,65.32947228
Female,168.5095692,66.83011160000001
Female,158.9785542,56.08367736
Female,156.0324859,59.50307378
Female,165.3238283,66.58553783
Female,159.2231408,59.02158732
Female,166.80891200000005,58.560187600000006
Female,156.23140930000002,44.60240278
Female,162.361076,66.3987584
Female,155.441629,46.99121828
Female,164.410111,66.91384983
Female,164.21057340000004,69.51928271
Female,154.588463,50.03273447
Female,171.3811976,70.13500301
Female,158.00998049999995,57.87695502
Female,156.5485967,58.30869758
Female,160.48479509999999,67.13044369
Female,168.7050628,68.81791285
Female,157.7489458,60.272766000000004
Female,166.20581669999999,54.96292411
Female,161.1017844,56.47764848
Female,157.97618630000005,49.90564092
Female,160.5523426,54.37662787
Female,157.055147,58.18263492
Female,150.9710709,44.79691913
Female,155.17988880000001,56.65913025
Female,154.0642531,54.00297933
Female,163.5231187,64.25481047
Female,166.7661653,68.43681529999999
Female,154.7141682,47.29899926
Female,160.2155864,63.96719817
Female,162.46819059999999,69.72772443
Female,159.35104909999995,56.59540002
Female,149.44965,53.19691331
Female,166.6249486,63.45397148
Female,158.8096176,61.80469052
Female,162.4985331,64.27022468
Female,169.0136503,67.95744257
Female,160.3226307,62.95590303
Female,154.3972018,54.07265033
Female,155.39618769999996,59.15303671
Female,146.8905345,37.66029342
Female,163.4829539,63.44884118
Female,163.4270556,58.34621953
Female,168.6205831,72.30832494
Female,168.8327448,68.96317827
Female,159.7015594,55.61914697
Female,161.19286780000004,52.55495269
Female,162.81842609999995,56.74866049
Female,161.7122887,62.17809019
Female,164.2343154,61.14804733
Female,165.72683909999995,67.33429133
Female,165.28311330000002,66.0720173
Female,153.3749407,56.90134939
Female,156.64309440000005,58.69538845
Female,161.338304,56.45745814
Female,157.6644455,65.68361672
Female,160.4739628,62.33577795
Female,165.060226,64.57818493
Female,159.6438121,60.5348426
Female,168.10643180000002,66.84277922
Female,153.3867744,57.47149139
Female,165.59086399999995,66.00626525
Female,147.8925084,52.14571073
Female,164.6897457,68.91092227
Female,167.5754398,73.05614649
Female,154.23889690000001,47.02836179
Female,154.1584086,52.22173171
Female,154.6273642,58.99790227
Female,159.52389,65.27028541
Female,167.8780309,59.48864267
Female,164.5813744,78.3316558
Female,173.0716456,76.65335684
Female,157.3023375,53.15763949
Female,162.8725858,52.98305563
Female,143.6340614,41.20773976
Female,167.0827885,71.11472436
Female,158.52381719999997,57.61309043
Female,164.7828229,65.65618885
Female,160.0364596,59.59615242
Female,151.9340014,48.79741417
Female,152.3656986,58.70286244
Female,167.457456,63.28214042
Female,170.6039497,69.94855932
Female,160.63211869999995,63.10709799
Female,165.4710468,62.76995497
Female,159.7404906,55.97352056
Female,165.1054148,66.23706462
Female,155.42748390000003,64.55867677
Female,165.14340159999998,62.400105599999996
Female,160.00751369999998,63.70723279
Female,168.5433446,70.12629631
Female,165.9260295,68.90351852
Female,163.2386219,63.64035964
Female,157.13625349999995,56.24730889
Female,161.91354119999997,61.8464609
Female,155.9895755,46.60225518
Female,169.76734140000005,72.75494248
Female,150.8787,49.45245139
Female,153.0408208,56.85393911
Female,153.2882847,59.94198064
Female,164.1498028,65.73697171
Female,173.33056430000005,75.95179411
Female,175.8256511,70.74313331
Female,174.32707680000001,75.35728466
Female,163.1601691,63.96658437
Female,166.81263959999995,67.84218204
Female,172.0067503,68.87621343
Female,166.684476,61.867332299999994
Female,157.641978,55.14508732
Female,160.52791069999995,66.69125235
Female,157.3141788,60.53678973
Female,162.3839446,64.04991743
Female,162.77837,64.11059449
Female,168.62369919999998,65.75065842
Female,172.4989872,74.1137587
Female,167.47046809999995,66.97727625
Female,168.91833469999997,73.14467936
Female,159.0144229,52.07521881
Female,163.0543169,63.82876026
Female,157.4048458,57.50778688
Female,156.4685454,56.781055599999995
Female,156.1487961,64.6453856
Female,168.24165219999998,70.76277398
Female,150.7612808,51.35356961
Female,168.7820048,71.18318677
Female,152.544046,50.95091412
Female,148.85070009999995,46.41138114
Female,159.3479379,58.85618285
Female,153.87525469999997,49.28194356
Female,166.7545956,62.36233296
Female,162.6035794,58.03228575
Female,167.92893700000005,72.48748885
Female,164.206095,58.04651925
Female,160.06641630000001,51.32632736
Female,157.7845429,53.45464959
Female,156.213067,53.89235718
Female,168.44489040000005,65.61952337
Female,159.37125659999995,53.34327322
Female,177.3270796,76.10877576
Female,166.018307,66.04283142
Female,157.77479330000003,66.44806911
Female,172.3780479,72.99053378
Female,152.1249327,43.37843133
Female,171.1074014,69.87336719
Female,149.2552684,46.47293204
Female,165.21749309999996,67.58170984
Female,167.4459087,76.56473319
Female,163.6526706,62.41292884
Female,163.5896147,56.94199857
Female,169.846467,71.53940852
Female,165.3797944,64.14030127
Female,158.4293249,55.2222062
Female,161.13108590000004,75.1017536
Female,161.84819850000005,60.87987226
Female,159.50957659999997,63.41877325
Female,172.7851053,69.95185062
Female,168.05066599999995,64.2100038
Female,155.1150259,46.4488978
Female,157.63302209999995,56.15646148
Female,176.4563079,81.18456009999998
Female,154.5277241,52.43466934
Female,174.2645618,78.30267892
Female,156.3434222,60.04846666
Female,156.2020179,56.88654364
Female,160.7634892,58.51403102
Female,171.29434080000001,76.33626947
Female,155.73263300000005,55.24120818
Female,172.35579209999997,79.30111832
Female,173.0698172,70.15369291
Female,168.3049586,71.16439061
Female,167.8550977,75.06225108
Female,168.37728090000004,59.36086782
Female,156.377448,59.98392808
Female,149.2996946,51.78221723
Female,156.90859890000004,58.21516222
Female,157.4354355,62.320141099999994
Female,156.6571952,56.27813168
Female,169.37852519999996,68.65324706
Female,158.68846259999995,53.16799585
Female,166.54130859999995,61.79043115
Female,166.4129809,69.31308096
Female,170.53531850000005,65.80786268
Female,173.1080689,78.00729025
Female,148.8736295,46.86036854
Female,163.41036169999995,73.36705313
Female,164.7260102,67.00729601
Female,158.87221709999997,59.23730502
Female,163.275607,62.02774386
Female,166.689794,63.31232602
Female,150.1609971,48.74790772
Female,163.60923530000005,64.85143465
Female,161.2392256,68.25217027
Female,149.4728551,53.39988572
Female,162.638631,60.67545589
Female,151.13751630000004,49.88333652
Female,165.2704524,61.58480307
Female,159.6276539,68.15625162
Female,160.5211467,63.64883918
Female,158.8096631,64.70970204
Female,171.22129719999995,74.87687598
Female,160.461903,58.6641927
Female,167.42727250000004,72.11954813
Female,159.11610149999996,53.60908071
Female,160.0610796,56.99883561
Female,178.0000612,83.55848883
Female,159.8550218,56.45406146
Female,170.22936330000005,67.28003538
Female,153.05868859999995,45.62467385
Female,166.6308755,74.48476554
Female,168.73474119999997,56.85678107
Female,162.3825135,66.50666137
Female,158.8781189,57.78355386
Female,162.0648088,59.60300804
Female,163.4061381,56.22132420000001
Female,171.546008,83.34311215
Female,158.2539459,54.03071038
Female,156.25192769999995,60.31776441
Female,159.4539031,55.23299361
Female,168.1817455,78.64501119
Female,174.3515729,68.58271172
Female,160.772475,62.55931565
Female,148.6545832,48.89381405
Female,153.26558390000002,50.383980799999996
Female,156.0421386,44.02498149
Female,166.30879230000005,70.05315077
Female,153.63049030000005,55.24650468
Female,157.48080359999997,53.09219697
Female,151.5558363,51.88496705
Female,162.06038059999997,56.61420949
Female,159.6856865,60.18933087
Female,168.672644,73.10824322
Female,158.8876078,51.45957592
Female,176.9511796,75.71332516
Female,157.8837876,55.17090368
Female,159.2444448,51.41236655
Female,169.3621622,62.48138176
Female,156.65402659999995,51.20618915
Female,152.4299324,49.46403956
Female,164.1483968,64.92970283
Female,152.3465641,51.84528033
Female,164.646799,70.31080801
Female,170.0089251,74.69094897
Female,164.1329269,63.23836809
Female,158.8445489,61.97551262
Female,149.62219919999995,43.08078238
Female,162.1720389,66.40171573
Female,171.7945021,77.01965831
Female,162.69954740000003,63.27787015
Female,152.214217,44.6466566
Female,167.44402150000005,73.36726367
Female,163.28833469999995,65.09492799
Female,160.9972216,60.24605172
Female,164.800625,63.5331496
Female,162.7561138,58.56499717
Female,170.8523819,81.19596379
Female,148.1976537,50.00651067
Female,162.1995935,60.32523967
Female,163.62406090000005,64.03836821
Female,157.2222176,48.7188893
Female,161.8760666,54.00748793
Female,169.8723865,70.62989429
Female,160.5884613,55.0066953
Female,156.2846864,57.52229136
Female,160.8371909,59.69236528
Female,158.12294550000001,60.68266523
Female,162.0622424,59.49754558
Female,167.89519109999995,72.63348648
Female,164.9636439,67.85831706
Female,155.42588869999997,58.85894249
Female,166.57130930000002,70.21802091
Female,163.6699711,68.93675879
Female,154.9896,51.88538784
Female,152.0447133,55.27603981
Female,161.90239580000005,59.73262294
